#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
BK|YBH|00|HNZ|41.73204|-122.710388|1059.7|60.4|0.0|-90.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|427525.0|1.0|M/S**2|100.0|2013-06-10T19:55:24|2018-05-31T18:00:00
CE|78342||HNE|39.6547|-122.7226|1325.0|0.0|90.0|0.0|STMicroelectronics_LIS344ALH|423.63955|1.0|M/S**2|200.0|2013-06-24T00:00:00|3000-01-01T00:00:00
CE|78342||HNN|39.6547|-122.7226|1325.0|0.0|0.0|0.0|STMicroelectronics_LIS344ALH|447.04505|1.0|M/S**2|200.0|2013-06-24T00:00:00|3000-01-01T00:00:00
CE|78342||HNZ|39.6547|-122.7226|1325.0|0.0|0.0|-90.0|STMicroelectronics_LIS344ALH|430.6612|1.0|M/S**2|200.0|2013-06-24T00:00:00|3000-01-01T00:00:00
CE|79016||HNE|39.4509|-123.8049|23.0|0.0|90.0|0.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2003-12-10T00:00:00|2019-06-27T00:00:00
CE|79016||HNN|39.4509|-123.8049|23.0|0.0|0.0|0.0|Kinemetrics_FBA-11|214079.58572|1.0|M/S**2|200.0|2003-12-10T00:00:00|2019-06-27T00:00:00
CE|79016||HNZ|39.4509|-123.8049|23.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2003-12-10T00:00:00|2019-06-27T00:00:00
CE|79036||HN2|39.807|-123.2464|425.0|0.0|330.0|0.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2004-01-27T00:00:00|2017-01-13T00:00:00
CE|79036||HN3|39.807|-123.2464|425.0|0.0|60.0|0.0|Kinemetrics_FBA-11|213408.48984|1.0|M/S**2|200.0|2004-01-27T00:00:00|2017-01-13T00:00:00
CE|79036||HNZ|39.807|-123.2464|425.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214750.6816|1.0|M/S**2|200.0|2004-01-27T00:00:00|2017-01-13T00:00:00
CE|79042||HNE|39.74|-123.815|33.0|0.0|90.0|0.0|Kinemetrics_FBA-11|104.8576|1.0|M/S**2|200.0|2006-09-14T00:00:00|3000-01-01T00:00:00
CE|79042||HNN|39.74|-123.815|33.0|0.0|0.0|0.0|Kinemetrics_FBA-11|104.8576|1.0|M/S**2|200.0|2006-09-14T00:00:00|3000-01-01T00:00:00
CE|79042||HNZ|39.74|-123.815|33.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|104.69376|1.0|M/S**2|200.0|2006-09-14T00:00:00|3000-01-01T00:00:00
CE|79298||HNE|39.424|-123.807|34.0|0.0|90.0|0.0|Kinemetrics_FBA-11|213744.03778|1.0|M/S**2|200.0|2007-04-04T00:00:00|2016-10-13T00:00:00
CE|79298||HNN|39.424|-123.807|34.0|0.0|0.0|0.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2007-04-04T00:00:00|2016-10-13T00:00:00
CE|79298||HNZ|39.424|-123.807|34.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214750.6816|1.0|M/S**2|200.0|2007-04-04T00:00:00|2016-10-13T00:00:00
CE|79325||HNE|39.706|-123.301|479.0|0.0|90.0|0.0|Kinemetrics_FBA-11|103.95648|1.0|M/S**2|200.0|2004-01-27T00:00:00|3000-01-01T00:00:00
CE|79325||HNN|39.706|-123.301|479.0|0.0|0.0|0.0|Kinemetrics_FBA-11|104.20224|1.0|M/S**2|200.0|2004-01-27T00:00:00|3000-01-01T00:00:00
CE|79325||HNZ|39.706|-123.301|479.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|104.77568|1.0|M/S**2|200.0|2004-01-27T00:00:00|3000-01-01T00:00:00
CE|79344||HNE|39.1853|-123.2332|239.0|0.0|90.0|0.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2004-11-04T00:00:00|3000-01-01T00:00:00
CE|79344||HNN|39.1853|-123.2332|239.0|0.0|0.0|0.0|Kinemetrics_FBA-11|213744.03778|1.0|M/S**2|200.0|2004-11-04T00:00:00|3000-01-01T00:00:00
CE|79344||HNZ|39.1853|-123.2332|239.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2004-11-04T00:00:00|3000-01-01T00:00:00
CE|79345||HNE|39.3925|-123.3412|424.0|0.0|90.0|0.0|Kinemetrics_FBA-11|214079.58572|1.0|M/S**2|200.0|2009-08-05T00:00:00|2016-02-18T00:00:00
CE|79345||HNN|39.3925|-123.3412|424.0|0.0|0.0|0.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2009-08-05T00:00:00|2016-02-18T00:00:00
CE|79345||HNZ|39.3925|-123.3412|424.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|212737.39396|1.0|M/S**2|200.0|2009-08-05T00:00:00|2016-02-18T00:00:00
CE|79435||HNE|39.9238|-123.7616|245.0|0.0|270.0|0.0|Kinemetrics_FBA-11|213744.03778|1.0|M/S**2|200.0|2009-06-26T00:00:00|2017-03-14T00:00:00
CE|79435||HNN|39.9238|-123.7616|245.0|0.0|0.0|0.0|Kinemetrics_FBA-11|213744.03778|1.0|M/S**2|200.0|2009-06-26T00:00:00|2017-03-14T00:00:00
CE|79435||HNZ|39.9238|-123.7616|245.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|213744.03778|1.0|M/S**2|200.0|2009-06-26T00:00:00|2017-03-14T00:00:00
CE|88048||HNE|40.9807|-122.7097|823.0|0.0|90.0|0.0|Kinemetrics_FBA-11|214750.6816|1.0|M/S**2|200.0|2006-08-15T00:00:00|2018-05-21T00:00:00
CE|88048||HNN|40.9807|-122.7097|823.0|0.0|0.0|0.0|Kinemetrics_FBA-11|214750.6816|1.0|M/S**2|200.0|2006-08-15T00:00:00|2018-05-21T00:00:00
CE|88048||HNZ|40.9807|-122.7097|823.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214750.6816|1.0|M/S**2|200.0|2006-08-15T00:00:00|2018-05-21T00:00:00
CE|89005||HNE|40.3481|-124.3532|76.0|0.0|90.0|0.0|STMicroelectronics_LIS344ALH|428.32065|1.0|M/S**2|200.0|2012-10-25T00:00:00|2017-01-12T00:00:00
CE|89005||HNN|40.3481|-124.3532|76.0|0.0|0.0|0.0|STMicroelectronics_LIS344ALH|447.04505|1.0|M/S**2|200.0|2012-10-25T00:00:00|2017-01-12T00:00:00
CE|89005||HNZ|40.3481|-124.3532|76.0|0.0|0.0|-90.0|STMicroelectronics_LIS344ALH|437.68285|1.0|M/S**2|200.0|2012-10-25T00:00:00|2017-01-12T00:00:00
CE|89101||HNE|40.325|-124.2877|37.0|0.0|90.0|0.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2002-06-19T00:00:00|2017-01-11T00:00:00
CE|89101||HNN|40.325|-124.2877|37.0|0.0|0.0|0.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2002-06-19T00:00:00|2017-01-11T00:00:00
CE|89101||HNZ|40.325|-124.2877|37.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|215086.22954|1.0|M/S**2|200.0|2002-06-19T00:00:00|2017-01-11T00:00:00
CE|89146||HNE|40.9406|-123.6327|180.0|0.0|90.0|0.0|Kinemetrics_FBA-11|214750.6816|1.0|M/S**2|200.0|2005-08-10T00:00:00|2021-05-03T00:00:00
CE|89146||HNN|40.9406|-123.6327|180.0|0.0|0.0|0.0|Kinemetrics_FBA-11|215086.22954|1.0|M/S**2|200.0|2005-08-10T00:00:00|2021-05-03T00:00:00
CE|89146||HNZ|40.9406|-123.6327|180.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2005-08-10T00:00:00|2021-05-03T00:00:00
CE|89255||HNE|40.5922|-124.1463|16.0|0.0|90.0|0.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2005-08-03T00:00:00|2017-09-20T00:00:00
CE|89255||HNN|40.5922|-124.1463|16.0|0.0|0.0|0.0|Kinemetrics_FBA-11|214079.58572|1.0|M/S**2|200.0|2005-08-03T00:00:00|2017-09-20T00:00:00
CE|89255||HNZ|40.5922|-124.1463|16.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2005-08-03T00:00:00|2017-09-20T00:00:00
CE|89462||HNE|40.5036|-124.101|43.0|0.0|270.0|0.0|Kinemetrics_FBA-11|214079.58572|1.0|M/S**2|200.0|2010-05-12T00:00:00|2017-09-21T00:00:00
CE|89462||HNN|40.5036|-124.101|43.0|0.0|0.0|0.0|Kinemetrics_FBA-11|214750.6816|1.0|M/S**2|200.0|2010-05-12T00:00:00|2017-09-21T00:00:00
CE|89462||HNZ|40.5036|-124.101|43.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2010-05-12T00:00:00|2017-09-21T00:00:00
CE|89464||HNE|40.9567|-124.1164|25.0|0.0|90.0|0.0|Kinemetrics_FBA-11|213741.89109|1.0|M/S**2|200.0|2011-12-08T00:00:00|3000-01-01T00:00:00
CE|89464||HNN|40.9567|-124.1164|25.0|0.0|0.0|0.0|Kinemetrics_FBA-11|213741.89109|1.0|M/S**2|200.0|2011-12-08T00:00:00|3000-01-01T00:00:00
CE|89464||HNZ|40.9567|-124.1164|25.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|213741.89109|1.0|M/S**2|200.0|2011-12-08T00:00:00|3000-01-01T00:00:00
CE|89486||HNE|40.584|-124.145|21.0|0.0|90.0|0.0|Kinemetrics_FBA-11|104.448|1.0|M/S**2|200.0|2005-08-03T00:00:00|2019-11-20T00:00:00
CE|89486||HNN|40.584|-124.145|21.0|0.0|0.0|0.0|Kinemetrics_FBA-11|104.20224|1.0|M/S**2|200.0|2005-08-03T00:00:00|2019-11-20T00:00:00
CE|89486||HNZ|40.584|-124.145|21.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|104.61184|1.0|M/S**2|200.0|2005-08-03T00:00:00|2019-11-20T00:00:00
CE|89530||HNE|40.0261|-124.0705|20.0|0.0|90.0|0.0|Kinemetrics_Episensor|214079.58572|1.0|M/S**2|200.0|2005-08-02T00:00:00|3000-01-01T00:00:00
CE|89530||HNN|40.0261|-124.0705|20.0|0.0|0.0|0.0|Kinemetrics_Episensor|214079.58572|1.0|M/S**2|200.0|2005-08-02T00:00:00|3000-01-01T00:00:00
CE|89530||HNZ|40.0261|-124.0705|20.0|0.0|0.0|-90.0|Kinemetrics_Episensor|214079.58572|1.0|M/S**2|200.0|2005-08-02T00:00:00|3000-01-01T00:00:00
CE|89734||HNE|40.8187|-124.1656|1.0|0.0|90.0|0.0|Kinemetrics_FBA-11|213741.89109|1.0|M/S**2|200.0|2009-06-18T00:00:00|2019-06-06T00:00:00
CE|89734||HNN|40.8187|-124.1656|1.0|0.0|180.0|0.0|Kinemetrics_FBA-11|213406.34652|1.0|M/S**2|200.0|2009-06-18T00:00:00|2019-06-06T00:00:00
CE|89734||HNZ|40.8187|-124.1656|1.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|213741.89109|1.0|M/S**2|200.0|2009-06-18T00:00:00|2019-06-06T00:00:00
CE|89781||HNE|40.7834|-124.1435|35.0|0.0|90.0|0.0|Kinemetrics_FBA-11|214079.58572|1.0|M/S**2|200.0|2005-05-10T00:00:00|2017-09-20T00:00:00
CE|89781||HNN|40.7834|-124.1435|35.0|0.0|0.0|0.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2005-05-10T00:00:00|2017-09-20T00:00:00
CE|89781||HNZ|40.7834|-124.1435|35.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214750.6816|1.0|M/S**2|200.0|2005-05-10T00:00:00|2017-09-20T00:00:00
CE|98143||HN2|41.7032|-122.6411|823.0|0.0|335.0|0.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2003-09-25T00:00:00|2015-04-29T00:00:00
CE|98143||HN3|41.7032|-122.6411|823.0|0.0|65.0|0.0|Kinemetrics_FBA-11|214750.6816|1.0|M/S**2|200.0|2003-09-25T00:00:00|2015-04-29T00:00:00
CE|98143||HNZ|41.7032|-122.6411|823.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2003-09-25T00:00:00|2015-04-29T00:00:00
CE|99017||HNE|41.7647|-124.1946|7.0|0.0|90.0|0.0|Kinemetrics_FBA-11|214750.6816|1.0|M/S**2|200.0|2003-10-30T00:00:00|2018-05-23T00:00:00
CE|99017||HNN|41.7647|-124.1946|7.0|0.0|0.0|0.0|Kinemetrics_FBA-11|215086.22954|1.0|M/S**2|200.0|2003-10-30T00:00:00|2018-05-23T00:00:00
CE|99017||HNZ|41.7647|-124.1946|7.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|213744.03778|1.0|M/S**2|200.0|2003-10-30T00:00:00|2018-05-23T00:00:00
CE|99144||HNE|41.7928|-123.3815|315.0|0.0|90.0|0.0|Kinemetrics_FBA-11|213744.03778|1.0|M/S**2|200.0|2003-09-25T00:00:00|2018-05-22T00:00:00
CE|99144||HNN|41.7928|-123.3815|315.0|0.0|0.0|0.0|Kinemetrics_FBA-11|214079.58572|1.0|M/S**2|200.0|2003-09-25T00:00:00|2018-05-22T00:00:00
CE|99144||HNZ|41.7928|-123.3815|315.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214079.58572|1.0|M/S**2|200.0|2003-09-25T00:00:00|2018-05-22T00:00:00
CE|99269||HNE|41.7748|-124.194|11.0|0.0|90.0|0.0|Kinemetrics_FBA-11|214750.6816|1.0|M/S**2|200.0|2005-04-15T00:00:00|3000-01-01T00:00:00
CE|99269||HNN|41.7748|-124.194|11.0|0.0|0.0|0.0|Kinemetrics_FBA-11|214079.58572|1.0|M/S**2|200.0|2005-04-15T00:00:00|3000-01-01T00:00:00
CE|99269||HNZ|41.7748|-124.194|11.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214079.58572|1.0|M/S**2|200.0|2005-04-15T00:00:00|3000-01-01T00:00:00
CE|99640||HNE|41.137|-124.151|72.0|0.0|90.0|0.0|Kinemetrics_FBA-11|215086.22954|1.0|M/S**2|200.0|2004-02-05T00:00:00|2021-05-18T00:00:00
CE|99640||HNN|41.137|-124.151|72.0|0.0|0.0|0.0|Kinemetrics_FBA-11|214750.6816|1.0|M/S**2|200.0|2004-02-05T00:00:00|2021-05-18T00:00:00
CE|99640||HNZ|41.137|-124.151|72.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214079.58572|1.0|M/S**2|200.0|2004-02-05T00:00:00|2021-05-18T00:00:00
NC|G002|01|HNE|39.591915|-123.783699|30.0|0.0|90.0|0.0|GEOSIG-AC-63,Accelerometer,GEOSIG|256616.0|1.0|M/S**2|200.0|2012-12-06T00:21:00|2019-06-30T20:00:00
NC|G002|01|HNN|39.591915|-123.783699|30.0|0.0|0.0|0.0|GEOSIG-AC-63,Accelerometer,GEOSIG|256616.0|1.0|M/S**2|200.0|2012-12-06T00:21:00|2019-06-30T20:00:00
NC|G002|01|HNZ|39.591915|-123.783699|30.0|0.0|0.0|-90.0|GEOSIG-AC-63,Accelerometer,GEOSIG|256616.0|1.0|M/S**2|200.0|2012-12-06T00:21:00|2019-06-30T20:00:00
NC|G003|01|HNE|39.304501|-123.802948|25.0|0.0|90.0|0.0|GEOSIG-AC-63,Accelerometer,GEOSIG|256616.0|1.0|M/S**2|200.0|2012-12-06T21:21:00|2019-06-25T20:00:00
NC|G003|01|HNN|39.304501|-123.802948|25.0|0.0|0.0|0.0|GEOSIG-AC-63,Accelerometer,GEOSIG|256616.0|1.0|M/S**2|200.0|2012-12-06T21:21:00|2019-06-25T20:00:00
NC|G003|01|HNZ|39.304501|-123.802948|25.0|0.0|0.0|-90.0|GEOSIG-AC-63,Accelerometer,GEOSIG|256616.0|1.0|M/S**2|200.0|2012-12-06T21:21:00|2019-06-25T20:00:00
NC|G006|01|HNE|39.132172|-123.468155|357.0|0.0|90.0|0.0|GEOSIG-AC-63,Accelerometer,GEOSIG|256616.0|1.0|M/S**2|200.0|2013-05-03T18:56:00|3000-01-01T00:00:00
NC|G006|01|HNN|39.132172|-123.468155|357.0|0.0|0.0|0.0|GEOSIG-AC-63,Accelerometer,GEOSIG|256616.0|1.0|M/S**2|200.0|2013-05-03T18:56:00|3000-01-01T00:00:00
NC|G006|01|HNZ|39.132172|-123.468155|357.0|0.0|0.0|-90.0|GEOSIG-AC-63,Accelerometer,GEOSIG|256616.0|1.0|M/S**2|200.0|2013-05-03T18:56:00|3000-01-01T00:00:00
NC|G007|01|HNE|39.02153|-123.680847|92.0|0.0|90.0|0.0|GEOSIG-AC-63,Accelerometer,GEOSIG|256616.0|1.0|M/S**2|200.0|2013-05-03T22:55:00|3000-01-01T00:00:00
NC|G007|01|HNN|39.02153|-123.680847|92.0|0.0|0.0|0.0|GEOSIG-AC-63,Accelerometer,GEOSIG|256616.0|1.0|M/S**2|200.0|2013-05-03T22:55:00|3000-01-01T00:00:00
NC|G007|01|HNZ|39.02153|-123.680847|92.0|0.0|0.0|-90.0|GEOSIG-AC-63,Accelerometer,GEOSIG|256616.0|1.0|M/S**2|200.0|2013-05-03T22:55:00|3000-01-01T00:00:00
NC|GHG||EHZ|39.128132|-122.824478|871.0|0.0|0.0|-90.0|L4|383118419.53745|10.0|M/S|100.0|1987-05-01T00:00:00|2019-01-31T21:39:00
NC|GHL||EHZ|39.040627|-123.01944|943.0|0.0|0.0|-90.0|L4|766236839.0749|10.0|M/S|100.0|1987-05-01T00:00:00|2020-08-19T18:31:00
NC|GHM||EHZ|39.495453|-122.930962|1456.0|0.0|0.0|-90.0|L4|383118419.53745|10.0|M/S|100.0|1987-05-01T00:00:00|2022-03-07T21:32:00
NC|GHO||EHZ|39.04446|-123.541092|671.0|0.0|0.0|-90.0|L-4C VERTICAL,Velocity Sensor,SERCEL|398637000.0|10.0|M/S|100.0|2014-03-20T20:00:00|2015-04-27T21:35:00
NC|GNA|02|EHZ|39.19738|-123.631813|333.0|0.0|0.0|-90.0|L-4C VERTICAL,Velocity Sensor,SERCEL|199319000.0|10.0|M/S|100.0|2014-03-20T20:00:00|2015-04-27T21:35:00
NC|GRO||EHZ|39.916843|-122.671165|1261.0|0.0|0.0|-90.0|L-4C VERTICAL,Velocity Sensor,SERCEL|398637000.0|10.0|M/S|100.0|2014-05-15T21:00:00|2015-08-19T19:20:00
NC|GTC||EHZ|39.399441|-123.555321|369.0|0.0|0.0|-90.0|L-4C VERTICAL,Velocity Sensor,SERCEL|398637000.0|10.0|M/S|100.0|2011-10-27T21:25:00|2015-10-29T22:00:00
NC|GTS||EHZ|39.311611|-122.603378|1069.0|0.0|0.0|-90.0|L-4C VERTICAL,Velocity Sensor,SERCEL|398637000.0|10.0|M/S|100.0|2014-05-15T21:00:00|2015-08-19T19:20:00
NC|GVV||EHZ|39.775097|-122.675514|1457.0|0.0|0.0|-90.0|L-4C VERTICAL,Velocity Sensor,SERCEL|398637000.0|10.0|M/S|100.0|2014-05-15T21:00:00|2015-08-19T19:21:00
NC|GWR||EHZ|39.205704|-123.301003|654.0|0.0|0.0|-90.0|L-4C VERTICAL,Velocity Sensor,SERCEL|199319000.0|10.0|M/S|100.0|2014-03-20T20:00:00|2015-04-27T21:35:00
NC|K001|01|HNE|41.807095|-124.175247|-2.0|0.0|90.0|0.0|GEOSIG-AC-63,Accelerometer,GEOSIG|256616.0|1.0|M/S**2|200.0|2012-12-03T23:35:00|3000-01-01T00:00:00
NC|K001|01|HNN|41.807095|-124.175247|-2.0|0.0|0.0|0.0|GEOSIG-AC-63,Accelerometer,GEOSIG|256616.0|1.0|M/S**2|200.0|2012-12-03T23:35:00|3000-01-01T00:00:00
NC|K001|01|HNZ|41.807095|-124.175247|-2.0|0.0|0.0|-90.0|GEOSIG-AC-63,Accelerometer,GEOSIG|256616.0|1.0|M/S**2|200.0|2012-12-03T23:35:00|3000-01-01T00:00:00
NC|K002|01|HNE|41.363411|-124.01931|45.0|0.0|90.0|0.0|GEOSIG-AC-63,Accelerometer,GEOSIG|256616.0|1.0|M/S**2|200.0|2012-12-04T17:18:00|3000-01-01T00:00:00
NC|K002|01|HNN|41.363411|-124.01931|45.0|0.0|0.0|0.0|GEOSIG-AC-63,Accelerometer,GEOSIG|256616.0|1.0|M/S**2|200.0|2012-12-04T17:18:00|3000-01-01T00:00:00
NC|K002|01|HNZ|41.363411|-124.01931|45.0|0.0|0.0|-90.0|GEOSIG-AC-63,Accelerometer,GEOSIG|256616.0|1.0|M/S**2|200.0|2012-12-04T17:18:00|3000-01-01T00:00:00
NC|K003|01|HNE|40.935638|-124.099701|36.0|0.0|90.0|0.0|GEOSIG-AC-63,Accelerometer,GEOSIG|256616.0|1.0|M/S**2|200.0|2012-12-04T22:36:00|3000-01-01T00:00:00
NC|K003|01|HNN|40.935638|-124.099701|36.0|0.0|0.0|0.0|GEOSIG-AC-63,Accelerometer,GEOSIG|256616.0|1.0|M/S**2|200.0|2012-12-04T22:36:00|3000-01-01T00:00:00
NC|K003|01|HNZ|40.935638|-124.099701|36.0|0.0|0.0|-90.0|GEOSIG-AC-63,Accelerometer,GEOSIG|256616.0|1.0|M/S**2|200.0|2012-12-04T22:36:00|3000-01-01T00:00:00
NC|K004|01|HNE|40.246887|-124.119537|170.0|0.0|90.0|0.0|GEOSIG-AC-63,Accelerometer,GEOSIG|256616.0|1.0|M/S**2|200.0|2012-12-05T18:49:00|2015-09-11T20:00:00
NC|K004|01|HNN|40.246887|-124.119537|170.0|0.0|0.0|0.0|GEOSIG-AC-63,Accelerometer,GEOSIG|256616.0|1.0|M/S**2|200.0|2012-12-05T18:49:00|2015-09-11T20:00:00
NC|K004|01|HNZ|40.246887|-124.119537|170.0|0.0|0.0|-90.0|GEOSIG-AC-63,Accelerometer,GEOSIG|256616.0|1.0|M/S**2|200.0|2012-12-05T18:49:00|2015-09-11T20:00:00
NC|KBN||EHZ|39.892372|-123.19503|1329.0|0.0|0.0|-90.0|L4|383118419.53745|10.0|M/S|100.0|2011-10-27T21:25:00|2015-10-29T22:00:00
NC|KBS|02|EHZ|39.917187|-123.595612|1120.0|0.0|0.0|-90.0|L4|383118419.53745|10.0|M/S|100.0|2011-10-27T21:25:00|2015-10-29T22:00:00
NC|KCO||EHZ|40.256748|-124.265984|892.0|0.0|0.0|-90.0|L-4C VERTICAL,Velocity Sensor,SERCEL|199319000.0|10.0|M/S|100.0|2012-09-19T16:05:00|2015-10-28T00:00:00
NC|KCPB||HHE|39.68631|-123.58242|1261.0|0.0|90.0|0.0|CMG-3ESPC,Velocity Sensor,GURALP|599998000.0|1.0|M/S|100.0|2011-08-23T15:00:00|2015-09-02T19:30:00
NC|KCPB||HHN|39.68631|-123.58242|1261.0|0.0|0.0|0.0|CMG-3ESPC,Velocity Sensor,GURALP|599998000.0|1.0|M/S|100.0|2011-08-23T15:00:00|2015-09-02T19:30:00
NC|KCPB||HHZ|39.68631|-123.58242|1261.0|0.0|0.0|-90.0|CMG-3ESPC,Velocity Sensor,GURALP|599998000.0|1.0|M/S|100.0|2011-08-23T15:00:00|2015-09-02T19:30:00
NC|KCPB||HNE|39.68631|-123.58242|1261.0|0.0|90.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|509900.0|1.0|M/S**2|100.0|2011-09-07T19:00:00|2015-10-29T18:00:00
NC|KCPB||HNN|39.68631|-123.58242|1261.0|0.0|0.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|509900.0|1.0|M/S**2|100.0|2011-09-07T19:00:00|2015-10-29T18:00:00
NC|KCPB||HNZ|39.68631|-123.58242|1261.0|0.0|0.0|-90.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|509900.0|1.0|M/S**2|100.0|2011-09-07T19:00:00|2015-10-29T18:00:00
NC|KCR|02|EHZ|40.426441|-123.820641|873.0|0.0|0.0|-90.0|L4|383118419.53745|10.0|M/S|100.0|2011-11-01T17:00:00|2015-10-28T00:00:00
NC|KCS||EHZ|40.53791|-123.513939|1640.0|0.0|0.0|-90.0|L4|383118419.53745|10.0|M/S|100.0|2011-11-01T17:00:00|2015-10-28T00:00:00
NC|KCT||HHE|40.475567|-124.337486|378.0|0.0|90.0|0.0|Guralp-CMG-3ESPC|600000000.0|1.0|M/S|100.0|2010-11-02T17:00:00|2015-10-27T16:30:00
NC|KCT||HHN|40.475567|-124.337486|378.0|0.0|0.0|0.0|Guralp-CMG-3ESPC|600000000.0|1.0|M/S|100.0|2010-11-02T17:00:00|2015-10-27T16:30:00
NC|KCT||HHZ|40.475567|-124.337486|378.0|0.0|0.0|-90.0|Guralp-CMG-3ESPC|600000000.0|1.0|M/S|100.0|2010-11-02T17:00:00|2015-10-27T16:30:00
NC|KCT||HNE|40.475567|-124.337486|378.0|0.0|90.0|0.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-02T17:00:00|2015-10-27T16:30:00
NC|KCT||HNN|40.475567|-124.337486|378.0|0.0|0.0|0.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-02T17:00:00|2015-10-27T16:30:00
NC|KCT||HNZ|40.475567|-124.337486|378.0|0.0|0.0|-90.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-02T17:00:00|2015-10-27T16:30:00
NC|KFP||EHZ|39.638885|-123.42514|768.0|0.0|0.0|-90.0|L4|383118419.53745|10.0|M/S|100.0|2011-10-27T21:25:00|2015-10-29T22:00:00
NC|KHBB||HHE|40.659901|-123.219658|1864.0|0.0|90.0|0.0|CMG-3ESPC,Velocity Sensor,GURALP|599998000.0|1.0|M/S|100.0|2010-11-03T19:00:00|2015-10-29T21:18:00
NC|KHBB||HHN|40.659901|-123.219658|1864.0|0.0|0.0|0.0|CMG-3ESPC,Velocity Sensor,GURALP|599998000.0|1.0|M/S|100.0|2010-11-03T19:00:00|2015-10-29T21:18:00
NC|KHBB||HHZ|40.659901|-123.219658|1864.0|0.0|0.0|-90.0|CMG-3ESPC,Velocity Sensor,GURALP|599998000.0|1.0|M/S|100.0|2010-11-03T19:00:00|2015-10-29T21:18:00
NC|KHBB||HNE|40.659901|-123.219658|1864.0|0.0|90.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|509900.0|1.0|M/S**2|100.0|2010-11-03T19:00:00|2015-10-29T21:18:00
NC|KHBB||HNN|40.659901|-123.219658|1864.0|0.0|0.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|509900.0|1.0|M/S**2|100.0|2010-11-03T19:00:00|2015-10-29T21:18:00
NC|KHBB||HNZ|40.659901|-123.219658|1864.0|0.0|0.0|-90.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|509900.0|1.0|M/S**2|100.0|2010-11-03T19:00:00|2015-10-29T21:18:00
NC|KHMB||HHE|40.874748|-123.73259|1501.0|0.0|90.0|0.0|CMG-3ESPC,Velocity Sensor,GURALP|599998000.0|1.0|M/S|100.0|2014-11-20T00:00:00|2015-10-28T18:30:00
NC|KHMB||HHN|40.874748|-123.73259|1501.0|0.0|0.0|0.0|CMG-3ESPC,Velocity Sensor,GURALP|599998000.0|1.0|M/S|100.0|2014-11-20T00:00:00|2015-10-28T18:30:00
NC|KHMB||HHZ|40.874748|-123.73259|1501.0|0.0|0.0|-90.0|CMG-3ESPC,Velocity Sensor,GURALP|599998000.0|1.0|M/S|100.0|2014-11-20T00:00:00|2015-10-28T18:30:00
